onset	duration	trial_type	value	sample	stim_file
0.5	0.0	oddball,16748,-1,1	1	128	16748.jpg
0.703125	0.0	stim_train,3962,-1,2	2	180	03962.jpg
0.890625	0.0	stim_train,11207,-1,3	3	228	11207.jpg
1.09375	0.0	stim_train,627,-1,4	4	280	00627.jpg
1.296875	0.0	stim_train,5051,-1,5	5	332	05051.jpg
1.5	0.0	stim_train,7278,-1,6	6	384	07278.jpg
1.703125	0.0	stim_train,13024,-1,7	7	436	13024.jpg
1.90625	0.0	stim_train,10851,-1,8	8	488	10851.jpg
2.09375	0.0	stim_train,11161,-1,9	9	536	11161.jpg
2.296875	0.0	stim_train,15327,-1,10	10	588	15327.jpg
2.5	0.0	stim_train,6655,-1,11	11	640	06655.jpg
2.703125	0.0	stim_train,5172,-1,12	12	692	05172.jpg
2.90625	0.0	stim_train,11875,-1,13	13	744	11875.jpg
3.09375	0.0	stim_train,11149,-1,14	14	792	11149.jpg
3.296875	0.0	stim_train,6939,-1,15	15	844	06939.jpg
3.5	0.0	stim_train,9302,-1,16	16	896	09302.jpg
3.71875	0.0	stim_train,14324,-1,17	17	952	14324.jpg
3.921875	0.0	stim_train,13626,-1,18	18	1004	13626.jpg
4.125	0.0	stim_train,11262,-1,19	19	1056	11262.jpg
4.3125	0.0	stim_train,15338,-1,20	20	1104	15338.jpg
5.7109375	0.0	behav,0,-1,21	21	1462	n/a
6.078125	0.0	stim_train,9484,-1,22	22	1556	09484.jpg
6.265625	0.0	stim_train,4194,-1,23	23	1604	04194.jpg
6.46875	0.0	stim_train,7028,-1,24	24	1656	07028.jpg
6.671875	0.0	stim_train,8488,-1,25	25	1708	08488.jpg
6.875	0.0	stim_train,11000,-1,26	26	1760	11000.jpg
7.078125	0.0	stim_train,5219,-1,27	27	1812	05219.jpg
7.265625	0.0	stim_train,9558,-1,28	28	1860	09558.jpg
7.46875	0.0	stim_train,13961,-1,29	29	1912	13961.jpg
7.671875	0.0	stim_train,6054,-1,30	30	1964	06054.jpg
7.875	0.0	stim_train,7435,-1,31	31	2016	07435.jpg
8.078125	0.0	stim_train,13557,-1,32	32	2068	13557.jpg
8.265625	0.0	stim_train,2755,-1,33	33	2116	02755.jpg
8.46875	0.0	stim_train,7940,-1,34	34	2168	07940.jpg
8.671875	0.0	stim_train,6229,-1,35	35	2220	06229.jpg
8.875	0.0	stim_train,14821,-1,36	36	2272	14821.jpg
9.078125	0.0	stim_train,306,-1,37	37	2324	00306.jpg
9.265625	0.0	stim_train,11056,-1,38	38	2372	11056.jpg
9.46875	0.0	stim_train,5783,-1,39	39	2424	05783.jpg
9.671875	0.0	stim_train,9503,-1,40	40	2476	09503.jpg
9.875	0.0	stim_train,14195,-1,41	41	2528	14195.jpg
11.203125	0.0	behav,3,-1,42	42	2868	n/a
11.5625	0.0	stim_train,5677,-1,43	43	2960	05677.jpg
11.765625	0.0	stim_train,11234,-1,44	44	3012	11234.jpg
11.953125	0.0	stim_train,10201,-1,45	45	3060	10201.jpg
12.15625	0.0	stim_train,8605,-1,46	46	3112	08605.jpg
12.359375	0.0	stim_train,3552,-1,47	47	3164	03552.jpg
12.5625	0.0	stim_train,5127,-1,48	48	3216	05127.jpg
12.765625	0.0	stim_train,9834,-1,49	49	3268	09834.jpg
12.953125	0.0	stim_train,11049,-1,50	50	3316	11049.jpg
13.15625	0.0	stim_train,2109,-1,51	51	3368	02109.jpg
13.359375	0.0	stim_train,514,-1,52	52	3420	00514.jpg
13.5625	0.0	stim_train,15925,-1,53	53	3472	15925.jpg
13.765625	0.0	stim_train,8952,-1,54	54	3524	08952.jpg
13.96875	0.0	stim_train,8390,-1,55	55	3576	08390.jpg
14.15625	0.0	stim_train,10769,-1,56	56	3624	10769.jpg
14.359375	0.0	stim_train,12737,-1,57	57	3676	12737.jpg
14.5625	0.0	stim_train,8001,-1,58	58	3728	08001.jpg
14.765625	0.0	stim_train,4607,-1,59	59	3780	04607.jpg
14.96875	0.0	stim_train,4688,-1,60	60	3832	04688.jpg
15.15625	0.0	stim_train,7247,-1,61	61	3880	07247.jpg
15.359375	0.0	stim_train,3340,-1,62	62	3932	03340.jpg
16.6484375	0.0	behav,3,-1,63	63	4262	n/a
17.0	0.0	stim_train,6076,-1,64	64	4352	06076.jpg
17.203125	0.0	stim_train,5564,-1,65	65	4404	05564.jpg
17.390625	0.0	stim_train,952,-1,66	66	4452	00952.jpg
17.59375	0.0	stim_train,2032,-1,67	67	4504	02032.jpg
17.79296875	0.0	stim_train,8718,-1,68	68	4555	08718.jpg
17.99609375	0.0	stim_train,10342,-1,69	69	4607	10342.jpg
18.19921875	0.0	stim_train,171,-1,70	70	4659	00171.jpg
18.40234375	0.0	stim_train,13441,-1,71	71	4711	13441.jpg
18.58984375	0.0	stim_train,11466,-1,72	72	4759	11466.jpg
18.79296875	0.0	stim_train,112,-1,73	73	4811	00112.jpg
18.99609375	0.0	stim_train,12907,-1,74	74	4863	12907.jpg
19.19921875	0.0	stim_train,15802,-1,75	75	4915	15802.jpg
19.40234375	0.0	stim_train,15777,-1,76	76	4967	15777.jpg
19.58984375	0.0	stim_train,3618,-1,77	77	5015	03618.jpg
19.79296875	0.0	stim_train,11594,-1,78	78	5067	11594.jpg
19.99609375	0.0	stim_train,4861,-1,79	79	5119	04861.jpg
20.19921875	0.0	stim_train,13420,-1,80	80	5171	13420.jpg
20.40234375	0.0	stim_train,4782,-1,81	81	5223	04782.jpg
20.58984375	0.0	stim_train,11348,-1,82	82	5271	11348.jpg
20.79296875	0.0	stim_train,10340,-1,83	83	5323	10340.jpg
22.06640625	0.0	behav,3,-1,84	84	5649	n/a
22.4375	0.0	stim_train,2287,-1,85	85	5744	02287.jpg
22.640625	0.0	stim_train,1022,-1,86	86	5796	01022.jpg
22.83984375	0.0	stim_train,1527,-1,87	87	5847	01527.jpg
23.02734375	0.0	stim_train,8663,-1,88	88	5895	08663.jpg
23.23046875	0.0	stim_train,7275,-1,89	89	5947	07275.jpg
23.4375	0.0	stim_train,13299,-1,90	90	6000	13299.jpg
23.640625	0.0	stim_train,3183,-1,91	91	6052	03183.jpg
23.84375	0.0	stim_train,16021,-1,92	92	6104	16021.jpg
